id,created_at,text
28693494314,2010-10-25 14:01:03,"Hear Elvis Costello's new album National Ransom streaming @ colbertnation.com all week. Do it fast, before he releases his next new record."
28497794813,2010-10-23 13:00:05,The Keep Fear Alive Ts are flying off of the shelves! Dear God--the t-shirts have grown wings! AIIIIGH! (http://bit.ly/b1V7pv)
28447568316,2010-10-22 23:00:04,"If you don't get a Keep Fear Alive button, you will die. Full disclosure: You will also die if you do get one. (http://bit.ly/b1V7pv)"
28440084327,2010-10-22 21:10:03,Get a Keep Fear Alive bumper sticker. It tells the world you depreciate your car's value for only the finest causes. (http://bit.ly/b1V7pv)
28426595598,2010-10-22 17:51:54,"EXCLUSIVE: On Mon., live stream of Elvis Costello's new album on colbertnation.com! Forget Radio Radio--you better listen to the internet!"
28418152547,2010-10-22 16:05:03,Look how happy this emoticon is to be wearing my Keep Fear Alive cap!  C(:-)   http://bit.ly/b1V7pv
28401979723,2010-10-22 13:01:03,My Keep Fear Alive pennant is shaped like an acute triangle - the most terrifying geometric shape! (http://bit.ly/b1V7pv)
28358985722,2010-10-22 01:05:03,Text STARS to 90999 to donate $10 to Night of Too Many Stars for autism education.  Face it--you were just gonna waste that on candy anyway.
28358662555,2010-10-22 01:01:05,Why are you reading this txt when u could be watching Night of Too Many Stars on Comedy Central? It started at 9 pm ET!
28045185614,2010-10-21 17:17:18,See me AND fight autism. Watch Night of Too Many Stars LIVE 9 pm ET/ 8 CT tonight on Comedy Central. Also starring: others.
28020713144,2010-10-21 12:15:03,Buy my Merch to Keep Fear Alive. Only 1 in 10 orders comes pre-infested with flesh-eating crickets! (http://bit.ly/b1V7pv)
27950279557,2010-10-20 17:30:03,Get the Keep Fear Alive pennant--the best non-rectangular flag in the USA! (http://bit.ly/b1V7pv)
27930719361,2010-10-20 13:26:51,Buy Keep Fear Alive merchandise and stoke my fear that we'll run out of inventory!  (http://bit.ly/b1V7pv)
27879129003,2010-10-19 23:31:03,Get your Merch To Keep Fear Alive today. Now with 15% more harsh industrial solvents. (http://bit.ly/b1V7pv)
27856824591,2010-10-19 18:17:38,"""AAAAAAGGGGGGHHHHH!"" -- Now available in convenient bumper-sticker form. Pick up your ""Merch to Keep Fear Alive!"" (http://bit.ly/b1V7pv)"
27732736518,2010-10-18 13:11:29,Get your March To Keep Fear Alive merchandise...before it gets you! Some of the t-shirts have become sentient. (http://bit.ly/b1V7pv)
27457533977,2010-10-15 16:28:04,"Post photos of your March costume at http://spookyordooky.com. Special thanks to Bryan P., age 7, for that website name."
27457263482,2010-10-15 16:25:04,Support music education: bid on my guitar @ Little Kids Rock. Crank it up & rip off the knob! Note:do not rip off knob. http://bit.ly/9oXEeq
27455973200,2010-10-15 16:10:57,"The Fear March t-shirt says ""I have a scream."" (http://bit.ly/b1V7pv) Wear it to the March and/or if you own Edvard Munch's ""The Scream."""
27408688853,2010-10-15 03:59:25,Upload photos of your scary costume at http://SpookyOrDooky.com. Embrace your fear of strangers judging you!
27308665750,2010-10-14 03:53:20,"If Bush tax cuts expire I'll make 4% less for the same amount of work. So I'll just cut down all my sentences by four perce. Happy, Democra?"
27308393807,2010-10-14 03:49:28,"I refuse to link to images of Brett Favre's texts to that reporter, but here's an approximation: olo"
27308032303,2010-10-14 03:44:22,"Wow, jay the intern grows quite a beard in 2 months."
27307380460,2010-10-14 03:35:33,"So sad to see all those Chilean miners coming out in their sunglasses. Already, they've totally gone Hollywood."
27208934903,2010-10-13 03:59:32,Fear rally merchandise now for sale! (http://bit.ly/b1V7pv) My greatest fear is that you won't buy enough!
27208226301,2010-10-13 03:50:26,Just a reminder that my fear march is sponsored by Reese's--the candy with something to hide. Specifically peanut butter.
27207982627,2010-10-13 03:47:20,"This tweet is full of razorblades! Wait, I'm being told that's technologically impossible."
27207571751,2010-10-13 03:42:16,New way for schools to raise money: extracurriculars now include bobbin-threading.
27179010831,2010-10-12 22:23:28,"I love emoticons, but they're really only accurate for emotions I display while my head is tilted 90 degrees to the right."
27147394733,2010-10-12 15:11:52,I laughed all the way home from the bank. And then for a few hours after that. I think maybe they took too much blood.
27105823453,2010-10-12 03:55:22,"Back when Eisenhower was president, the highest tax bracket was 91%. No wonder nobody owned an ipad."
27104747437,2010-10-12 03:41:12,"What foods will turn halal next? I don't know about you, but I don't want to snap into a Mu-Slim Jim."
27096538450,2010-10-12 02:17:13,Two Americans just won the Nobel Prize for Economics! Phew -- our economy could really use an extra 1.5 million dollars.
26716302652,2010-10-08 03:57:14,Guggenheim's movie about the failures of our education system is great. I suggest all you kids skip school to see it.
26715976541,2010-10-08 03:52:15,I've always found Reese's Peanut Butter Cups terrifying. Because...what if you don't have any milk to wash them down?!
26715307746,2010-10-08 03:42:22,"Fearstock! That’d be another good name for my rally. Then in 89 years you can hold Fearstock ’99, but it won’t be as good."
26698938077,2010-10-08 00:12:31,"I absolutely love this time of year. 8:12 p.m. on a Thursday, Eastern Time."
26690062844,2010-10-07 22:17:17,"If parking lots fill up for my march in DC, (http://bit.ly/aas7uq) you might have to find space on the street and PARALLEL PARK! Afraid now?"
26651917780,2010-10-07 14:11:23,"Cash saving tip: if your ascot frays around the edges, make your butler pay his own bus fare when he buys you a new one."
26617505587,2010-10-07 03:56:14,"I bet Copernicus also believed the earth travels around a bag of sun chips. What an idiot! Also, who was Copernicus?"
26617126494,2010-10-07 03:50:33,"There's nothing like fresh milk straight from the udder, but it's tough to find a fridge big enough to accommodate a whole cow."
26616832105,2010-10-07 03:46:12,"To me, wind farm noise is like a beautiful symphony, but instead of timpani, you get the sound of birds being sliced in half."
26616440528,2010-10-07 03:40:31,"The loud Sun Chips bag is dead! Long live the original Sun Chips bag! Which it will, since it's not biodegradable!"
26602050750,2010-10-07 00:35:46,"LOTR ""The Two Towers"" on Fri. & Sat. at Radio City with live orchestra! Can't wait to see Frodo in the kick-line! (http://bit.ly/5vNZxG)"
26569873736,2010-10-06 17:16:16,Dentists just came up with a way to fill cavities using acid. Great news if you're less scared of acid than drills!
26559543577,2010-10-06 15:07:26,"I don't know what kind of fruit a jamba is, but I know that I like its juice."
26554848429,2010-10-06 14:14:24,"New FAQ at http://keepfearalive.com! Read it or risk waking up in a bathtub full of ice, missing a kidney."
26520330967,2010-10-06 03:54:17,Go to http://www.donorschoose.org/truthiness and make a donation! Let's strike fear into the hearts of their IT staff!
26519851739,2010-10-06 03:46:16,Oh! I figured out one more position - TWO hats!
26519322360,2010-10-06 03:37:22,"Tonight, I take a look at the senseless and inhumane behavior taking place in Mexico. And no, this time I'm not talking about Spring Break."
26490714638,2010-10-05 21:12:21,"The CEO of Twitter stepped down. Damn you, fail whale! How many men must you destroy before you are sated?"
26480761935,2010-10-05 18:40:45,Republicans want to block Obama's plan for high speed rail. How dare he try to take away hobos for the rich to shake canes at?!
26425812153,2010-10-05 03:50:22,"JUST TO STICK IT TO CONGRESS AND THEIR C.A.L.M. ACT, I'VE ALSO RAISED THE VOLUME OF MY TWEETS!!!!"
26108040772,2010-10-01 19:17:37,Would somebody come fix my spell check? It keeps telling me I don't know how to spell banananananana.
26083135083,2010-10-01 14:12:30,"Home is where the heart is. Specifically, beneath the floorboards in my bedroom. Why won't it stop beating?!?!"
26047393198,2010-10-01 03:51:22,"Tonight, I take a look at statistics and what they mean. I think 320% of you will find it informative."
26046979497,2010-10-01 03:45:39,I treat my robot valet like my interns. He's paid in online college credit.
26024213317,2010-09-30 23:15:28,Went to the Lehman Brother's art auction today & bought a mixed-media work containing my original mortgage.
26005295831,2010-09-30 18:46:14,An Earth-like planet has been discovered 20 light years away. Great. Now even the Earth's job isn't safe.
25989543760,2010-09-30 15:25:35,"A wise man once said, ""Stephen, what do YOU think? I trust you a lot more than I do myself."""
25948340565,2010-09-30 03:59:22,My March to Keep Fear Alive (http://bit.ly/aas7uq) is already spreading fear--the fear that there will never be a greater event in history.
25947128173,2010-09-30 03:41:20,"Sure, take the sanity bus to @rally4sanity. After all, there's nothing to fear on a bus...except bus weevils!"
25931126340,2010-09-30 00:17:22,Why is it that the only things you can monger are fear and fish?
25918134222,2010-09-29 21:20:11,"If I could have one superpower, it would be the power to have three superpowers."
25907000362,2010-09-29 18:32:24,"There's a paper clip next to my computer. I either dropped it, or it's Clippy trying to escape from MS Word. Either way I'm throwing it out."
25851524266,2010-09-29 03:54:26,Come to my rally dressed as your biggest fear (http://bit.ly/aas7uq). I assume most tweeters will come dressed as the 141st character.
25851313881,2010-09-29 03:51:19,"For my march, i'm going to dress as my greatest fear: deficit spending. Of course, there's no budget for clothes, so i'm showing up nude."
25850570891,2010-09-29 03:40:37,"Obama wants to lengthen the school year by 16 days, I assume so he can add 16 vacation days to the calendar for secret Muslim holidays."
25809203424,2010-09-28 18:33:20,"You can lead a horse to water, but after that you're on your own. I mean seriously, what are you even doing with a horse in the first place?"
25753603999,2010-09-28 03:53:20,I tried to nail Ken Burns tonight but he managed to cross-fade away from every question
25753190465,2010-09-28 03:47:25,"Careful not to confuse Aposticles with Apastacles, the holiest of pastas."
25752591027,2010-09-28 03:39:18,"If you're ever out in Flagstaff, don't miss the local version of my show, The Ertizona Report."
25426032298,2010-09-24 17:55:33,"Two new dinosaurs have been unearthed in Utah. Run for your lives, Nation! The dinosaurs are rising from the earth!"
25402563858,2010-09-24 13:15:16,There’s no good emoticon for testifying before Congress. This’ll have to do: [8^($) The $ represents the value of the truth I’ll be spewing.
25372853977,2010-09-24 03:55:23,Sign up for my march to keep fear alive on facebook here: http://bit.ly/aas7uq. Why facebook? Because who's not afraid of Mark Zuckerberg?
25372431527,2010-09-24 03:49:09,Biggest disappointment from my time in the corn field? Total no-show by shoeless joe jackson.
25372230460,2010-09-24 03:46:13,Why did no migrant workers laugh when I kicked over their buckets and yelled ‘Who spilled the beans?’ It was still funny after 4 times!
25359765058,2010-09-24 01:02:09,Facebook was down for quite a long time today. I'm assuming it was due to all of you clamoring to RSVP to my March: http://bit.ly/aas7uq.
25358469872,2010-09-24 00:45:46,The U.S. Delegation walked out of the UN when Iran was speaking. I too find it insulting not to wear a tie to a business conference.
25346131270,2010-09-23 22:02:23,Some businesses are still doing well in this economy- like those companies that make hobo bindles.
25346067448,2010-09-23 22:01:28,"This tweet is for Platinum Members only, so if your monkey butler isn’t reading this to you, don’t look."
25330072436,2010-09-23 18:17:24,"Baby formula was recalled for containing beetles. Come to think of it, we've not heard from Ringo in a while."
25276037849,2010-09-23 03:53:14,I don’t care what they say. I’m going to be the best migrant farm worker ever. I can rake a corn tree like nobody’s business!
25275496139,2010-09-23 03:45:10,"With all of Rep. Zoe Lofgren's work in DC, how did she find the time to invent her namesake drug, Zoloft?"
25260677210,2010-09-23 00:41:50,"Every year, on the first day of fall, I have a tradition of turning on my heater to counter my blasting a/c."
25250916059,2010-09-22 22:30:48,I don't just talk the talk. I have my assistant type it up and walk it over to me.
25240423104,2010-09-22 19:50:44,Republicans are fighting Obama's bill promoting infrastructure jobs like building bridges. If only there was some metaphor for this...
25217176637,2010-09-22 14:41:23,"Get Wake Up!, the new album by @johnlegend & The Roots (@questlove). Http://tiny.cc/9cxic. I assume it's sexy covers of alarm clock buzzers."
25181404435,2010-09-22 03:50:24,"if craigslist is getting rid of smut, why don't they shut down the furniture section? Have you seen the curves on those armoires? Mercy!"
25163110783,2010-09-21 23:47:41,RSVP to the March (http://bit.ly/aas7uq) and keep old fears alive! Did you know too many tinctures of mercury can rile your bilious humors?
25161154887,2010-09-21 23:21:53,You should follow @rally4sanity... if you want to get a worse version of this morning's twitter virus.
25087177496,2010-09-21 03:46:12,"Astute viewers will notice I didn't tip my hat to anyone tonight, but I deny all claims that I'm getting kickbacks from Big Wag."
25075633654,2010-09-21 01:11:23,"Pavement will rock the house tonight! Actually, they will alt-rock the house!"
24796980847,2010-09-17 22:29:25,have you gone to my Facebook page (http://bit.ly/aas7uq) to join the March? what's the matter? are ya chicken? (you should be!)
24794911138,2010-09-17 21:56:45,"Whatever you do, do not follow @rally4sanity."
24790512197,2010-09-17 20:45:22,Go to http://keepfearalive.com now and sign up for info on the March...and Let Freedom Cringe!
24727288133,2010-09-17 03:45:40,"Join my March to Keep Fear Alive, Washington Mall, Oct. 30! Be there or be scared! Actually be there AND be scared!"
24632993127,2010-09-16 03:50:28,"Of all the calls I’ve gotten on the Atone Phone, not one has apologized for klezmer music."
24541136251,2010-09-15 04:30:28,What’s that movie where the terrorists want Bruce Willis to die but he’s making it very hard? Now I’ll never get to sleep.
24538134998,2010-09-15 03:45:09,"Judging by his mustache, I am worried that Terry Jones is suffering from late-stage Hulkamania."
24537804033,2010-09-15 03:40:29,We must stop the ground zero mosque. It'd give Muslims dangerous access to deals on toner cartridges at the Staples down the street!
24537573487,2010-09-15 03:37:17,Oops! I always thought PETA stood for Please Eat This Animal.
24499287840,2010-09-14 18:35:31,Our basketball team beat Turkey for the world championship. I believe that means Turkey inherits our debt.
24445388900,2010-09-14 03:58:13,"I've got a case of the Mondays. Either that, or I ate some bad dove."
24444492292,2010-09-14 03:45:29,"I’m taking Chocolate Finger’s lead and cornering a market. I won’t tell you which, but soon you can call me Chicken Fingers. Bwah Wah Wah!"
24444127068,2010-09-14 03:40:28,"At least I didn't bubble when being microwaved, since I had the foresight to poke holes in myself with a fork."
24128207938,2010-09-10 18:35:28,"Remember: Everyone makes mistakes. So if you haven't already apologized to me, you soon will."
24074506324,2010-09-10 04:01:12,What a week! Troops! The Vice-President! John Legend! I can't believe my elaborate ploy to get a Toto toilet worked!
24073952714,2010-09-10 03:53:14,Can't believe Petraeus made an appearance on the show. Some people will do any lifetime of military service to get on TV.
24073463933,2010-09-10 03:46:13,I believe Sexy Hotdog Man was cobbled together from hooves and lips of other mascots.
24072825293,2010-09-10 03:37:16,Had to rappel in today - yesterday we had a little mishap with the tank. Sidenote: the brakes on those things are so mushy!
23977171451,2010-09-09 03:53:15,The unedited version of the biden interview lasted 28 hours. That guy can talk.
23970514183,2010-09-09 02:25:09,"Tonight, I welcome the troops home for an all-out spectacular extravaganza celebration blowout! But, you know, bigger."
23957453825,2010-09-08 23:25:33,"Why is it PB&J? have a little self-respect, J, and demand top billing. We all know PB is just coasting."
23947261050,2010-09-08 21:01:45,"By hook or by crook, I pledge to stop beginning sentences with outdated idioms that nobody understands."
23928837126,2010-09-08 16:30:52,"Quit asking for a cracker, Polly. You know I don't believe in handouts."
23882684706,2010-09-08 03:59:27,"Getting in fighting form for Biden's arrival tomorrow. If I nail him in the interview, I think I automatically become VP."
23882310838,2010-09-08 03:54:17,Still waiting for ACLU to pick up my class-action lawsuit against bathroom attendants. I KNOW GENERIC-BRAND SCOPE WHEN I TASTE IT!
23881312272,2010-09-08 03:40:28,This tweet is to officially announce that this tweet is not my announcement.
23015314919,2010-09-05 00:07:18,"The revolution will not be TIVO'd. Sorry, but I have to save the space for Bing Bang Theory episodes."
22904667754,2010-09-03 17:07:36,"I've been known to tickle the ivories, which is why I'm not allowed near the elephants at the zoo."
22732664374,2010-09-01 19:00:38,"Can anybody babysit for me while I'm on break? Or to be more accurate, baby-cageless-cobra-sit for me?"
22714508470,2010-09-01 15:00:40,Nobody puts Stephen in a corner. Because that's where I keep all my outdated movie references.
22526535767,2010-08-30 14:01:42,"I’m a real American. I don’t just take Labor Day off, I take Labor Week off. See you on the 7th!"
22237214340,2010-08-27 03:59:25,"See you at the emmys this weekend! To help you recognize me, i'll be the one holding an emmy."
22236320887,2010-08-27 03:45:20,Still can't decide how to dress for Beck's 8/28 rally. Silk pantaloons or Continental Congress Casual?
22183419498,2010-08-26 14:46:29,"If a tree falls in the forest and no one is around to hear it, then I guess I just got away with tree murder."
22147273066,2010-08-26 03:45:17,"By reading this tweet, you have earned a masters in communication from Stephen Colbert ""University."" Standard text messaging rates apply."
22146748215,2010-08-26 03:37:09,My only problem with online universities is the difficulty of throwing an online keg party.
22107620502,2010-08-25 17:55:55,"If our flag has 13 stripes, shouldn't our year have 13 months? The new month can be called Amonthica. Also I need to take Amonthica 3rd off."
22094918614,2010-08-25 14:57:12,"my two emmys are getting along so well, i think one of them might be pregnant"
22059250592,2010-08-25 03:55:31,"Iran began loading rods into their reactor. But I thought Iran's strict moral code called for the stoning of anyone caught ""rod loading""?"
22058938312,2010-08-25 03:50:32,"Iran may have a new weapon, but there's a bright side: they have to acknowledge Israel exists before they can attack it."
22058507666,2010-08-25 03:43:47,Have you seen this? http://yfrog.com/mu3xpj
22020731434,2010-08-24 18:15:50,The one thing I'll never understand about calculus is how to do it.
22008280038,2010-08-24 15:15:52,"If anyone has trouble finding the key to my heart, I keep an extra set under the stones in my kidney."
21971502727,2010-08-24 03:55:38,"If there are any ufo nielsen families out there, please tell me what I can do to attract you. Human enslavement? Guest probes? just say it."
21970854859,2010-08-24 03:45:17,This Emmy is my new favorite rich guy thing to serve tacos out of.
21970536173,2010-08-24 03:40:20,I can't believe my writers won another Emmy. Now they're going to start demanding snack breaks.
21970210030,2010-08-24 03:35:20,"If (well-known maxim), then why (twist on literal meaning of maxim)? Hey, my writers didn't do my tweets either!"
21930443821,2010-08-23 17:34:08,"I finally found a word that rhymes with orange! Orangutan! The ""utan"" is silent."
21918639456,2010-08-23 14:36:46,"You have to break a few chairs if you want to make an omelet. I'm sorry, making omelets just makes me really mad."
21752454401,2010-08-21 14:30:24,"I finally found a word that rhymes with orange! Orangutan! The ""utan"" is silent."
21715256400,2010-08-21 02:40:22,"bed bugs are on the rise, giving way to the new expression: ""goodnight. sleep tight. oh my god! they're everywhere! get them off!"""
21633885706,2010-08-20 03:45:17,It's a good thing the gulf shrimp aren't tainted -- I'd hate to be forced to eat at the Bubba Gump Slug Company.
21547025292,2010-08-19 03:47:32,It’s OK. One of my best friends is cinnabar.
21546620796,2010-08-19 03:41:19,"I can see why all these people want to leave Mexico. Last time I was in Cabo, the towel service was ATROCIOUS."
21546232494,2010-08-19 03:35:33,This just in: Brett Favre has re-retired! Probably. I’m playing the odds on this one.
21460166008,2010-08-18 03:50:42,Should news organizations make campaign contributions? Isn't it enough that they refuse to ask follow-up questions?
21459520194,2010-08-18 03:40:08,Caution: my piece on the meat industry may contain portions of my piece on the rodent hair industry.
21459274062,2010-08-18 03:36:18,The worst part about Newsweek rating America below Luxembourg is that now I've heard of Luxembourg.
21428668716,2010-08-17 19:52:32,It appears I didn't get the lead role in Girl With The Dragon Tattoo. Guess I should have waited before getting inked.
21421607385,2010-08-17 17:52:42,"How much is that doggie in the window? The one with leather and laces. Oh, wait, that's a pair of shoes."
21372609462,2010-08-17 03:52:29,Why does Mexico need gay marriage? We already have a gay Mexico-- Spain.
21372341140,2010-08-17 03:48:33,Richard Clarke warns: next terrorist act will be cyber attack. That’s why I recommend sticking to TV till this whole thing blows over.
21372108122,2010-08-17 03:45:11,"So many people have security clearance, that top-secret files are now exchanged via skywriting."
21371438283,2010-08-17 03:35:41,No fair! President Obama ate ice cream on his vacation so now I have to oppose ice cream!
21360016038,2010-08-17 00:53:09,Today is August 16. Happy Mandatory Date Acknowledgment Day!
21106249594,2010-08-14 00:01:01,I can't believe it's INSERT DATE HERE and I still haven't resorted to using a reusable template for these Tweets!
21083451857,2010-08-13 17:50:58,"They say behind every successful man is a woman. So whoever you are, come out here where I can see your face!"
21033005134,2010-08-13 03:51:25,shoot! forgot to find out if Chuck Close is actually a great artist by making him draw the free art test turtle.
21032581281,2010-08-13 03:45:13,it was nice to check in on our nation's seniors. can't wait to see what those guys are up to in another 40 years!
21031906692,2010-08-13 03:35:32,"i was shocked fox news had such old viewers considering all their young, hip ads for walk-in bathtubs and mesothelioma lawyers."
20996574739,2010-08-12 18:34:33,"If a Butterfinger doesn't list butter as an ingredient, then is it all just finger?"
20985923458,2010-08-12 15:56:38,Rush posted his wedding photos on Facebook. See if you can find me hiding in the floral arrangements.
20981665816,2010-08-12 14:59:55,"Wikileaks may be set to release even more sensitive documents. I don't know about you, but I can't wait to not read these either."
20944748911,2010-08-12 03:59:51,"MTV has just hired its first ""Twitter Jockey."" Let's hope she remixes this tweet into her dope new jam."
20944087549,2010-08-12 03:50:07,Another nonlethal -azer weapon: the Blazer. That's where the police put a nice blazer on you and then beat you with a club.
20943749402,2010-08-12 03:45:10,People who are opposed to tasers are buzzkills. Literally.
20943079729,2010-08-12 03:35:41,"congratulations! if you're reading this, there is a 5% chance newt gingrich has already divorced you"
20929056655,2010-08-12 00:16:25,"I think my DVR is broken, or has the new season of ""Joey"" not started yet?"
20888844102,2010-08-11 14:16:34,"the media was right to compare michelle obama to marie antoniette. after all, they both ... I don't know who marie antoniette is."
20854210921,2010-08-11 03:56:21,"dylan ratigan is my favorite host on msnbc, next to Foofa. Wait, I'm thinking of Yo Gabba Gabba. Easy mistake."
20853500216,2010-08-11 03:46:18,hey internet girl who quit with a whiteboard: next time start your meme on a day when someone doesn't quit with the AIRPLANE EMERGENCY SLIDE
20852743098,2010-08-11 03:35:44,"If we repeal the 14th amendment, does that means there's room for another 2nd amendment? Same as the old one, but this time in all caps."
20488189380,2010-08-06 18:05:31,A-Rod has 600 homers and Elena Kagan is on the Supreme Court. Or is it the other way around?
20468657533,2010-08-06 13:30:58,Congratulations to Kagan on her confirmation. I'm sure she'll make a fine destroyer of the constitution.
20438989894,2010-08-06 03:50:46,Warning: Catholic TV viewers should remove their 3D glasses when approaching the bright light of heaven or risk serious eye damage.
20438630686,2010-08-06 03:45:18,"jonathan! oh god i miss u! can i come back? i'm so sorry i left you to run ""groomin' grooms"" all by yourself!"
20438330837,2010-08-06 03:40:46,"Lady Gaga wrote a new song to celebrate the Prop 8 ruling. Well, it is the only way she'll ever be able to marry one of her costumes."
20404374748,2010-08-05 17:33:24,34 billionaires are giving away half of their fortunes. Can't wait to check the mail tomorrow!
20359775241,2010-08-05 03:59:38,"Brett Favre now says he won't retire if his ankle heals. So if you had 18 hours in your Favre Retirement Pool, congratulations!"
20358313567,2010-08-05 03:36:29,"Austin, Texas is celebrating Obama's birthday with a luau. How appropriate to honor him by pretending to be Hawaiian."
20327874577,2010-08-04 19:35:46,"I had something damning to say about Post-It notes, but I can't remember what it was."
20321570340,2010-08-04 17:48:33,"I don't trust butterflies. To me, they'll always be caterpillar defectors."
20275872987,2010-08-04 03:47:19,Barney Frank came back! You can't see it but I was dancing behind him the whole time.
20275509537,2010-08-04 03:41:31,"I met my minimum credit card payment this month, so I'll only confess to the murder weapon: poisoned windowsill pie."
20193045491,2010-08-03 03:50:35,I think I pulled my groin during the sport report. Gotta remember to stretch during commercials.
20192760117,2010-08-03 03:46:03,Can't wait for the London Olympics. I'm already filling up on Earl Grey Gatorade.
20192420884,2010-08-03 03:40:46,I'm excited to be gay! Just think how it's going to improve my self esteem now that I'm highly attracted to myself.
19934617825,2010-07-30 19:43:33,"I don't know about you, but I'm pretty excited for 2047's Robotic Housewives of Moon City."
19881036923,2010-07-30 03:53:19,"Even The Real Housewives have been hit by the recession, having to settle for Bulgarian waxes. That's the one where they add hair."
19880667616,2010-07-30 03:47:20,Typing from inside the apology box. Someone please come free my head.
19880245453,2010-07-30 03:40:40,"If I learned anything from playing whack-a-mole, the oil spills will stop once we run out of quarters and our mom picks us up."
19849133976,2010-07-29 19:22:20,"need investors! just came up with the most indulgent sandwich shop ever: ""rub-a-dub-sub"" the only place to eat a hoagie in a bathtub."
19836160267,2010-07-29 15:56:03,Continental Airlines is testing self-boarding in Houston. Does this mean I won't be carried through security via 4-man sedan anymore?
19828036036,2010-07-29 14:02:57,"Turns out you ""can"" make an omelet without breaking a few eggs. It's just a really bad omelet."
19796676728,2010-07-29 03:55:12,"I was hoping the guy from Tesla would do an acoustic cover of ""Signs"". Oh, well."
19796369493,2010-07-29 03:50:30,"I guess we know now why Basil Marceaux's dad, Marcel, stayed silent."
19796054530,2010-07-29 03:45:45,"No more tax cuts for the wealthy! Oops - looks like my comma key wasn’t working for a second. I meant: No, more tax cuts for the wealthy!"
19795726891,2010-07-29 03:40:54,Back in the Boy SEALs I was a ballistics expert. In that the older kids used to throw firecrackers at me.
19757832204,2010-07-28 17:35:50,"In another dimension is there The Colbdog Report with segments like Tug of My Leash/Wag of My Tail, Who's Not Feeding Me Now, and The Bark?"
19750479664,2010-07-28 15:47:28,"They say the way to a man's heart is through his stomach. I say, find a new heart surgeon."
19710957440,2010-07-28 03:45:32,More breaking news on Obvi-Leaks: Reports Confirm: Stove Hot.
19710614441,2010-07-28 03:40:34,"Why doesn't Wikileaks release documents that Americans actually want to see, like Barack Obama's birth certificate?"
19675055881,2010-07-27 17:55:55,Chatroulette wants to eliminate nudity. The two remaining users will have a great conversation.
19627902530,2010-07-27 03:55:59,Tonight's guest brings to mind the old dating axiom: 'Why buy the cow if she's not going to have sex with you for at least a year anyway?'
19627540780,2010-07-27 03:50:28,"Hephzibah Anderson spent a year without sex? It's hard to imagine, 365 days without anyone passionately yelling out the name ""Hephzibah!"""
19627223502,2010-07-27 03:45:40,Shirley Sherrod should get on twitter. There's no context to be taken out of.
19626184351,2010-07-27 03:30:18,I'm back! You can take yourself out of cryogenic hibernation now.
18089820439,2010-07-09 04:05:03,"If you can't stand the heat, get out of my studio. Speaking of which, I'm out of here for two weeks. See ya!"
18089236129,2010-07-09 03:56:03,not sure why farm workers are necessary in a world where we've genetically modified corn to pick itself
18088788310,2010-07-09 03:49:03,"Please do not let the recent Candwich scandal deter you from investing in MY lucrative venture, the Capri Sundwich."
18088529813,2010-07-09 03:45:05,I thought we already had a canned sandwich. Or is no one else eating Pringles stacked between two Pringles with extra Pringles?
18064332485,2010-07-08 21:34:02,i love photoshop. it's the only way to make sure i look younger than my kids in our christmas photo.
18040346997,2010-07-08 15:00:18,happy birthday to bill! i'm sure that applies to someone.
18005793505,2010-07-08 03:44:02,"what a coincidence! like joey chestnut, my favorite hot dog topping is also another hot dog."
18005259247,2010-07-08 03:36:03,"note to self: start tivoing ""the carell corral."""
17995788673,2010-07-08 01:11:04,Steve Carell on tonight. He looks great. I think he's had some work done.
17957363729,2010-07-07 15:32:02,"my sponsors took great care of me while i was sick.  thanks for bringing me that soup, giant can of Axe Body Spray i hallucinated"
17920401579,2010-07-07 03:50:02,"if a book is about noise but you don’t read it, does it make a sound?"
17919735976,2010-07-07 03:40:03,i hope i'm sick again so i can catch the exciting conclusion to the doggie steps infomercial.
17840681580,2010-07-06 03:57:02,how do you tweet a vomit sound? and how do you re-tweet it twelve more times?
17840185485,2010-07-06 03:49:02,"i guess it's true what they say: feed a fever, starve a cold and interview a nobel-prize-winning economist for a flu."
17839373668,2010-07-06 03:35:02,"in case you're wondering, it takes 472 tubs of vick's vaporub to create a menthol comforter."
17612780444,2010-07-03 00:55:56,"no new updates today on king tut's dong. but i did learn a lot from my google news alert for ""shriveled penis."""
17575692408,2010-07-02 14:22:03,"gurgle gurgle! only 5,000 retweets needed to save the gulf forever! won’t you join me in feeling smug for a second?  http://bit.ly/cIhZNf"
17544262643,2010-07-02 03:55:08,i can’t believe manny howard started a farm in brooklyn. i thought only a tree could grow there.
17543543503,2010-07-02 03:43:32,Al-Qaeda’s magazine for suicide bombers has an abysmal re-subscription rate.
17539190432,2010-07-02 02:34:09,"it's canada day, so to all my canadian followers out there i say, ""happy fourth of july in three days."""
17501816282,2010-07-01 15:53:36,"if you google ""google"" do you go into an infinite loop? is there something about it on yahoo answers?"
17466127954,2010-07-01 03:59:36,does the internet still make you dumber if your offline life consists of napping and huffing paint thinner?
17465839901,2010-07-01 03:55:10,so nicholas something thinks the internet is doing something like we can't focus or something but whatever. wanna see my new iphone 4?
17464944555,2010-07-01 03:41:01,"I hope this spy ring is cooler than the one I found. All it ever said was ""be sure to drink your ovaltine."""
17464601103,2010-07-01 03:35:37,"i wonder if king tut checked for his penis on his head, that's where i usually find my missing glasses."
17421136922,2010-06-30 15:15:34,there's a place in france where the naked ladies dance. it's called: all of france.
