id,created_at,text
680953801315102721,2015-12-27 03:30:12,"I called for my dog for an hour.

He never came.

I don't have a dog.

Bad, dog. Bad."
680946255548301312,2015-12-27 03:00:13,"Being alone doesn't make me crazy.

It makes YOU crazy.

I scream this at a pile of rocks.

A very crazy pile of rocks."
680938699455115264,2015-12-27 02:30:11,"I sneezed.

No one said ""bless you.""

I feel so unblessed."
680931161611350016,2015-12-27 02:00:14,"I found another living creature.

It was a bug.

It bit me.

I hate everything."
680923615492190208,2015-12-27 01:30:15,"I found the first Jedi temple.

Now I know why all the Jedi left.

This planet sucks."
680916086628462593,2015-12-27 01:00:20,"I will not stare at the ocean today.

Today is my day off.

I close my eyes.

Go away, ocean."
680908516547260418,2015-12-27 00:30:15,"There is no better feeling than being one with the Force.

Except for drugs.

Drugs are better."
680900994750910469,2015-12-27 00:00:22,"""Guess what I did today,"" I say.

They don't answer because they don't exist.

Typical."
680893417895886848,2015-12-26 23:30:15,"I take a nap.

I take a second nap.

I stare at the ocean.

It is a busy day."
680885887639646208,2015-12-26 23:00:20,"""Want to feel my beard?"" I say to no one.

No one answers.

Conversation complete."
680878319500410880,2015-12-26 22:30:16,"This rock annoys me.

I throw it into the ocean.

I miss the rock."
680870785884499969,2015-12-26 22:00:19,"""Pick a number between 1 and 10,"" I say to myself.

""Six,"" I guess.

I am wrong."
680863265354838020,2015-12-26 21:30:26,"I clear my mind to become one with the Force.

Then I remember that time I tried to make out with my sister.

I will never be at peace again"
680855783425314821,2015-12-26 21:00:43,"Being a Jedi isn't all bad.

I've been sitting around in my bathrobe for decades."
680848165193515008,2015-12-26 20:30:26,"I am so sick of eating salamanders and bugs.

I would turn to the Dark Side for some bacon."
680840672610545665,2015-12-26 20:00:40,"To pass the time, I decided to count to infinity.

I stopped at 8."
680833061647462400,2015-12-26 19:30:25,"After years of silent reflection, I know the greatest mistake of my life.

I didn't bring enough beer.

I hate my life."
680825554124292097,2015-12-26 19:00:35,"I see an ugly man in the ocean.

He is my reflection.

I smash him with a rock."
680817967404335104,2015-12-26 18:30:27,"I wish Kylo Ren were here.

I want to talk him out of being evil.

I want to talk to him period.

I want to talk to anyone.

I am alone."
680810463677018112,2015-12-26 18:00:38,"I look at my to-do list for the rest of my life.

Stare at the ocean?

Check.

I have nothing left to do.

I play Angry Birds on my phone."
680802871521218560,2015-12-26 17:30:27,"The Force fills me with inner peace.

I don't want inner peace.

I want chicken nuggets.

The Force does not fill me with chicken nuggets."
680795346205831170,2015-12-26 17:00:33,"The strange girl with the lightsaber stares at me.

What does she want?

Maybe she brought toilet paper.

I did not bring enough."
680787741571985408,2015-12-26 16:30:20,"The ocean is blue.

So very blue.

So very, truly deeply blue.

Stop being so damn blue, ocean!

I hit the ocean with a stick

It ignores me"
680780213983264769,2015-12-26 16:00:25,"""You are all invited to my birthday party!"" I say to a large pile of rocks.

The rocks do not come to my birthday party.

I hate them all."
680772632770396160,2015-12-26 15:30:18,"Obi-wan Kenobi was my greatest friend.

He is a ghost and can appear anywhere he wants.

He does not appear here.

Ghost Obi-wan is a dick."
680765106037325824,2015-12-26 15:00:23,"The worst part about the Starbucks barista spelling my name wrong is there is no barista and no Starbucks.

I am alone."
680757514045108224,2015-12-26 14:30:13,"All I need to be content by myself is the Force.

That's a lie.

I'd rather have Netflix."
680748481296859136,2015-12-26 13:54:20,"I used the Force to call out to Leia.

It went straight to voicemail."
680627093877702656,2015-12-26 05:51:59,"I talked to myself today so I could hear my own voice.

I was disappointed.

I won't do that again."
680626692780613632,2015-12-26 05:50:23,"I drank saltwater today.

It tasted salty.

I wish I could tell someone that."
680626369978613760,2015-12-26 05:49:06,"A telemarketer called.

I talked to him for 3 hours.

He hung up on me."
680595741501435904,2015-12-26 03:47:24,"I have no idea why people keep saying they can't find me.

I listed my new address on my Facebook page.

All my friends are assholes."
680594895145439232,2015-12-26 03:44:02,"I am my own best friend.

And my own worst enemy.

I am my own frenemy.

My Facebook status with myself is ""it's complicated."""
680594338276048896,2015-12-26 03:41:49,"A message in a bottle washed up on the beach today.

It was full of grammatical errors.

I hate the guy who wrote that note.

It was me."
680538733989498880,2015-12-26 00:00:52,"I thought of the funniest joke ever.

I have no one to tell it to.

I will take it to my grave.

Shit, I forgot it."
680538013538070528,2015-12-25 23:58:00,"""Marco!"" I shout at the top of my lungs.

No one says ""Polo.""

I lose again."
680537584284610560,2015-12-25 23:56:18,"I walk into the restaurant

Table for one again

But there is no table. There is no restaurant.

I sit on a rock by myself eating fish guts."
680521988524380160,2015-12-25 22:54:20,"I ran for president of this uninhabited planet.

There was only one vote.

I lost."
680521738065702913,2015-12-25 22:53:20,"I brought one sandwich with me.

I ate it 12 years ago.

It was delicious.

I'm so hungry."
680520982231146496,2015-12-25 22:50:20,"Knock knock.

Who's there?

No one.

No one is here.

I am all alone."
680486323585601537,2015-12-25 20:32:37,"That girl is pointing a lightsaber at me.

Is she trying to stab me?

You have to turn it on first, idiot."
680484184696164352,2015-12-25 20:24:07,"That girl is staring at me

I'm still silent

I can't start talking now without it being awkward

I have to pretend I don't see her forever"
680479876260958208,2015-12-25 20:06:59,"There's no such thing as Jedi ghosts

I made them up so people wouldn't know I'm talking to myself."
680479538606923776,2015-12-25 20:05:39,What's the point of being secretive and mysterious if no one can see me doing it?
680478970735947777,2015-12-25 20:03:23,"I could stare at the ocean forever.

Or at least I thought I could.

Turns out I got bored after the first 10 minutes.

This planet sucks."
680463631344103426,2015-12-25 19:02:26,"I'm not even hiding.

I accidentally locked my keys in my X-wing.

Someone please find me."
680462943855710211,2015-12-25 18:59:42,"Oh, you found me.

Now go hide while I look for you for 20 years."
680462682286370821,2015-12-25 18:58:40,"I came here to become one with the Force.

It took me 10 minutes.

Now what am I supposed to do for the rest of my life?"
680451833928761345,2015-12-25 18:15:34,I never would have come here if I knew there was no place to plug in my cell phone charger.
680451230938849280,2015-12-25 18:13:10,"You will jump into my hand.

*fish ignores me*

You will jump into my hand.

*fish ignores me*

Shit. Looks like I'm eating grass again."
680450424487460865,2015-12-25 18:09:58,"Great.

I went into hiding on the one planet on the galaxy without a Starbucks."
680437725317693440,2015-12-25 17:19:30,"Is it possible to literally be bored to death?

I'm trying my hardest to find out."
680425354528440320,2015-12-25 16:30:20,"Why do I have to wear these stupid robes?

Nobody can see me.

Screw it. I'm wearing a hoodie."
680425174869655552,2015-12-25 16:29:38,"I'm so good at glowering.

Somebody, come look at me glower.

I promise not to glower at you."
680379539235696640,2015-12-25 13:28:17,"I don't want anyone to find me.

Ever.

I'm serious.

But here's a puzzle map to my secret location just in case."
680378862853816320,2015-12-25 13:25:36,"I haven't heard another human in voice in years, yet I've had the same song stuck in my head the whole time.

This is hell."
680378545865109504,2015-12-25 13:24:20,It sure is nice out here where there's nothing to distract me from... nothing.
680378249428471809,2015-12-25 13:23:10,"Next time I run away and become a hermit, I'm picking a planet with Wi-Fi."
680378091076730880,2015-12-25 13:22:32,"If I squint, these round rock mounds kind of look like boobs.

I swear I'm not lonely."
680377932536262656,2015-12-25 13:21:54,"I decided to stare at the ocean in a different direction today.

I didn't like it.

I turned back around."
680377763988111362,2015-12-25 13:21:14,"I've been deep in thought for years, but there's one thing I still don't understand.

Who has been mowing the grass here?"
680369837588221952,2015-12-25 12:49:44,"I feel like swimming, but the ocean is full of space monsters.

Everything is full of space monsters.

What is wrong with this galaxy?"
680369430824632320,2015-12-25 12:48:07,"It's way too hot here to be wearing all these robes.

Why didn't the ghost of Obi-wan warn me to bring shorts?"
680369171427897345,2015-12-25 12:47:05,"I saw a person for the first time in years.

She held out a lightsaber.

I just stared at her awkwardly

What the hell is wrong with me?"
680276330718572544,2015-12-25 06:38:10,"Standing here by myself never gets old.

Nope.

Having the time of my life.

*checks watch*

How am I not dead yet?"
680273219589423104,2015-12-25 06:25:49,I wish I had a volleyball to talk to.
680273152753184768,2015-12-25 06:25:33,My greatest fear is that I smell bad but I've been here by myself so long I don't notice it anymore.
680273014328549376,2015-12-25 06:25:00,"I used the Force to move some rocks.

Then I used the Force to move them back.

It was a big day.

I should take a nap."
680272364916060160,2015-12-25 06:22:25,"I skipped a stone 10 times today and I totally high fived myself.

That's a thing normal people do."
680272171843883008,2015-12-25 06:21:39,I wish I would have brought some cards to play solitaire or something.
680272015119507456,2015-12-25 06:21:01,"I thought I heard another person today.

It was my own echo.

I talked to it for three hours."
680271851361320960,2015-12-25 06:20:22,"I'm not lonely.

There's lots to do on this planet.

Like staring at the water.

And then staring at the water some more.

Fun times."
